5.200000000000000000e+01 5.700000000000000000e+01 3.151778437830385360e-01
5.200000000000000000e+01 5.800000000000000000e+01 2.491168101241940380e-01
5.200000000000000000e+01 5.900000000000000000e+01 3.139118650201174199e-01
5.200000000000000000e+01 6.000000000000000000e+01 3.843806519183494697e-01
5.200000000000000000e+01 6.100000000000000000e+01 2.499891513658497877e-01
5.200000000000000000e+01 6.200000000000000000e+01 3.050544030317937638e-01
5.200000000000000000e+01 6.300000000000000000e+01 3.417275516111658029e-01
5.200000000000000000e+01 6.400000000000000000e+01 3.531759973023779198e-01
5.200000000000000000e+01 6.500000000000000000e+01 1.865951859352974473e-01
5.200000000000000000e+01 6.600000000000000000e+01 1.865951859352974473e-01
5.200000000000000000e+01 6.700000000000000000e+01 3.952756916110176100e-01
5.200000000000000000e+01 6.800000000000000000e+01 3.952756916110176100e-01
5.200000000000000000e+01 6.900000000000000000e+01 2.269682816564840000e-01
5.200000000000000000e+01 7.000000000000000000e+01 2.776937047133529179e-01
5.200000000000000000e+01 1.010000000000000000e+02 8.186319684434886779e-02
5.200000000000000000e+01 1.020000000000000000e+02 8.186319684434886779e-02
5.200000000000000000e+01 1.030000000000000000e+02 8.186319684434886779e-02
5.200000000000000000e+01 1.040000000000000000e+02 7.034375333365863736e-02
5.200000000000000000e+01 1.050000000000000000e+02 3.088042698475704229e-02
5.200000000000000000e+01 1.060000000000000000e+02 2.106727631307044046e-02
5.200000000000000000e+01 1.070000000000000000e+02 8.186319684434886779e-02
5.200000000000000000e+01 1.080000000000000000e+02 3.115274590048629222e-03
5.200000000000000000e+01 1.090000000000000000e+02 6.385005000515225904e-02
5.200000000000000000e+01 1.100000000000000000e+02 1.311551142563557038e-01
5.200000000000000000e+01 1.110000000000000000e+02 9.311330002591701460e-02
5.200000000000000000e+01 1.120000000000000000e+02 1.813903772173196538e-01
5.200000000000000000e+01 1.130000000000000000e+02 3.571052321110752131e-02
5.200000000000000000e+01 1.140000000000000000e+02 1.991375299315505942e-01
5.200000000000000000e+01 1.150000000000000000e+02 6.836039005534130797e-02
5.200000000000000000e+01 1.160000000000000000e+02 4.896174375577760918e-02
5.200000000000000000e+01 1.170000000000000000e+02 1.634883128983783407e-01
5.200000000000000000e+01 1.180000000000000000e+02 -7.510190523470754165e-02
5.200000000000000000e+01 1.190000000000000000e+02 6.385005000515225904e-02
5.200000000000000000e+01 1.200000000000000000e+02 -8.591788216554815255e-03
5.200000000000000000e+01 1.210000000000000000e+02 1.045127976057255992e-01
5.200000000000000000e+01 1.220000000000000000e+02 1.203454639751815741e-01
5.200000000000000000e+01 1.230000000000000000e+02 -3.800749372000783444e-03
5.200000000000000000e+01 1.240000000000000000e+02 4.585998926710022072e-02
5.200000000000000000e+01 1.250000000000000000e+02 2.427798507788462012e-01
5.200000000000000000e+01 1.260000000000000000e+02 2.427798507788462012e-01
5.200000000000000000e+01 1.270000000000000000e+02 8.340400187981245050e-02
5.200000000000000000e+01 1.280000000000000000e+02 7.546437537114018823e-02
5.200000000000000000e+01 1.290000000000000000e+02 7.546437537114018823e-02
5.200000000000000000e+01 1.300000000000000000e+02 1.178933735253654413e-01
5.200000000000000000e+01 1.310000000000000000e+02 1.548210218952939532e-01
5.200000000000000000e+01 1.320000000000000000e+02 2.253710410311551837e-01
5.200000000000000000e+01 1.330000000000000000e+02 8.042813648740404497e-02
5.200000000000000000e+01 1.340000000000000000e+02 2.944008148308843026e-02
5.200000000000000000e+01 1.350000000000000000e+02 1.868374661883482890e-01
5.200000000000000000e+01 1.360000000000000000e+02 7.546437537114018823e-02
5.200000000000000000e+01 1.370000000000000000e+02 2.009967464825108269e-02
5.200000000000000000e+01 1.380000000000000000e+02 1.417107768391303591e-01
5.200000000000000000e+01 1.390000000000000000e+02 7.829128300233212379e-02
5.200000000000000000e+01 1.400000000000000000e+02 2.422760697431476998e-02
5.300000000000000000e+01 5.400000000000000000e+01 4.683897285820868284e-01
5.300000000000000000e+01 5.500000000000000000e+01 5.245795242100770306e-01
5.300000000000000000e+01 5.600000000000000000e+01 3.111489827235109917e-01
5.300000000000000000e+01 5.700000000000000000e+01 4.917529709759970169e-01
5.300000000000000000e+01 5.800000000000000000e+01 3.823034352330526575e-01
5.300000000000000000e+01 5.900000000000000000e+01 4.598154100106469078e-01
5.300000000000000000e+01 6.000000000000000000e+01 5.046410637054936643e-01
5.300000000000000000e+01 6.100000000000000000e+01 4.452826688597478211e-01
5.300000000000000000e+01 6.200000000000000000e+01 3.670908033257415104e-01
5.300000000000000000e+01 6.300000000000000000e+01 4.841138683294542999e-01
5.300000000000000000e+01 6.400000000000000000e+01 5.192215924015333162e-01
5.300000000000000000e+01 6.500000000000000000e+01 3.390713660449922173e-01
5.300000000000000000e+01 6.600000000000000000e+01 3.390713660449922173e-01
5.300000000000000000e+01 6.700000000000000000e+01 4.415356713883419326e-01
5.300000000000000000e+01 6.800000000000000000e+01 4.415356713883419326e-01
5.300000000000000000e+01 6.900000000000000000e+01 3.127068087329968327e-01
5.300000000000000000e+01 7.000000000000000000e+01 3.037467204310545510e-01
5.300000000000000000e+01 1.010000000000000000e+02 1.882818344045715520e-02
5.300000000000000000e+01 1.020000000000000000e+02 1.882818344045715520e-02
5.300000000000000000e+01 1.030000000000000000e+02 1.882818344045715520e-02
5.300000000000000000e+01 1.040000000000000000e+02 1.813676631874920897e-01
5.300000000000000000e+01 1.050000000000000000e+02 7.947251467089068433e-02
5.300000000000000000e+01 1.060000000000000000e+02 1.629141097080291922e-01
5.300000000000000000e+01 1.070000000000000000e+02 1.882818344045715520e-02
5.300000000000000000e+01 1.080000000000000000e+02 5.987877214562989381e-02
5.300000000000000000e+01 1.090000000000000000e+02 2.039540540240732669e-01
5.300000000000000000e+01 1.100000000000000000e+02 8.597200170727400947e-02
5.300000000000000000e+01 1.110000000000000000e+02 1.204466254267672759e-02
5.300000000000000000e+01 1.120000000000000000e+02 1.191737240295052125e-01
5.300000000000000000e+01 1.130000000000000000e+02 1.737789166570183341e-01
5.300000000000000000e+01 1.140000000000000000e+02 2.147489385503527082e-01
5.300000000000000000e+01 1.150000000000000000e+02 1.693263249621620170e-01
5.300000000000000000e+01 1.160000000000000000e+02 6.892125163524361053e-02
5.300000000000000000e+01 1.170000000000000000e+02 1.666164085794244465e-01
5.300000000000000000e+01 1.180000000000000000e+02 6.937754016060251883e-02
5.300000000000000000e+01 1.190000000000000000e+02 2.039540540240732669e-01
5.300000000000000000e+01 1.200000000000000000e+02 1.549539149592736864e-01
5.300000000000000000e+01 1.210000000000000000e+02 1.441511114303748453e-01
5.300000000000000000e+01 1.220000000000000000e+02 1.454730041976800003e-01
5.300000000000000000e+01 1.230000000000000000e+02 3.375790961019512620e-02
5.300000000000000000e+01 1.240000000000000000e+02 9.878130706433221886e-02
5.300000000000000000e+01 1.250000000000000000e+02 2.208588226958047573e-01
5.300000000000000000e+01 1.260000000000000000e+02 2.208588226958047573e-01
5.300000000000000000e+01 1.270000000000000000e+02 1.089870261147668634e-01
5.300000000000000000e+01 1.280000000000000000e+02 1.871670783543326888e-01
5.300000000000000000e+01 1.290000000000000000e+02 1.871670783543326888e-01
5.300000000000000000e+01 1.300000000000000000e+02 1.666642354126305903e-01
5.300000000000000000e+01 1.310000000000000000e+02 2.714753367549362917e-01
5.300000000000000000e+01 1.320000000000000000e+02 3.018465009508260466e-01
5.300000000000000000e+01 1.330000000000000000e+02 1.836009878078498636e-01
5.300000000000000000e+01 1.340000000000000000e+02 6.886366894803142014e-02
5.300000000000000000e+01 1.350000000000000000e+02 2.474068459799886321e-01
5.300000000000000000e+01 1.360000000000000000e+02 1.871670783543326888e-01
5.300000000000000000e+01 1.370000000000000000e+02 1.345556730914925780e-01
5.300000000000000000e+01 1.380000000000000000e+02 1.655028392466218190e-01
5.300000000000000000e+01 1.390000000000000000e+02 1.319315416035001243e-01
5.300000000000000000e+01 1.400000000000000000e+02 1.846427544668841347e-01
5.400000000000000000e+01 5.500000000000000000e+01 5.739679806251591909e-01
5.400000000000000000e+01 5.600000000000000000e+01 3.702622081519542641e-01
5.400000000000000000e+01 5.700000000000000000e+01 4.568847976610778683e-01
5.400000000000000000e+01 5.800000000000000000e+01 4.967053304111221368e-01
5.400000000000000000e+01 5.900000000000000000e+01 4.899425282058124109e-01
5.400000000000000000e+01 6.000000000000000000e+01 5.000510774359234745e-01
5.400000000000000000e+01 6.100000000000000000e+01 5.078267997471442863e-01
5.400000000000000000e+01 6.200000000000000000e+01 4.799558150807884949e-01
5.400000000000000000e+01 6.300000000000000000e+01 5.062915094419291329e-01
5.400000000000000000e+01 6.400000000000000000e+01 4.991088217909748215e-01
5.400000000000000000e+01 6.500000000000000000e+01 2.402644515493118083e-01
5.400000000000000000e+01 6.600000000000000000e+01 2.402644515493118083e-01
5.400000000000000000e+01 6.700000000000000000e+01 3.916575842705117827e-01
5.400000000000000000e+01 6.800000000000000000e+01 3.916575842705117827e-01
5.400000000000000000e+01 6.900000000000000000e+01 3.348210608653253706e-01
5.400000000000000000e+01 7.000000000000000000e+01 3.569060157615906448e-01
5.400000000000000000e+01 1.010000000000000000e+02 1.477970378913493199e-01
5.400000000000000000e+01 1.020000000000000000e+02 1.477970378913493199e-01
5.400000000000000000e+01 1.030000000000000000e+02 1.477970378913493199e-01
5.400000000000000000e+01 1.040000000000000000e+02 1.107542280994388700e-01
5.400000000000000000e+01 1.050000000000000000e+02 1.963016339464951909e-01
5.400000000000000000e+01 1.060000000000000000e+02 1.924089666714384195e-01
5.400000000000000000e+01 1.070000000000000000e+02 1.477970378913493199e-01
5.400000000000000000e+01 1.080000000000000000e+02 1.030624245123913929e-01
5.400000000000000000e+01 1.090000000000000000e+02 1.713026573321702051e-01
5.400000000000000000e+01 1.100000000000000000e+02 1.145271012926612209e-01
5.400000000000000000e+01 1.110000000000000000e+02 -2.010294429625281848e-02
5.400000000000000000e+01 1.120000000000000000e+02 1.329343717196808106e-01
5.400000000000000000e+01 1.130000000000000000e+02 1.749953024765746046e-01
5.400000000000000000e+01 1.140000000000000000e+02 2.592877421810758642e-01
5.400000000000000000e+01 1.150000000000000000e+02 1.754644350170576628e-01
5.400000000000000000e+01 1.160000000000000000e+02 1.138491631238664203e-01
5.400000000000000000e+01 1.170000000000000000e+02 8.794722259023457500e-02
5.400000000000000000e+01 1.180000000000000000e+02 7.820268841836469642e-02
5.400000000000000000e+01 1.190000000000000000e+02 1.713026573321702051e-01
5.400000000000000000e+01 1.200000000000000000e+02 3.443307369730894130e-02
5.400000000000000000e+01 1.210000000000000000e+02 7.265032289048550806e-02
5.400000000000000000e+01 1.220000000000000000e+02 2.185807752304088913e-01
5.400000000000000000e+01 1.230000000000000000e+02 1.372361077773969623e-02
5.400000000000000000e+01 1.240000000000000000e+02 1.296894144947460803e-01
5.400000000000000000e+01 1.250000000000000000e+02 2.699275856537766693e-01
5.400000000000000000e+01 1.260000000000000000e+02 2.699275856537766693e-01
5.400000000000000000e+01 1.270000000000000000e+02 2.497200066101991356e-02
5.400000000000000000e+01 1.280000000000000000e+02 1.927015584269745063e-01
5.400000000000000000e+01 1.290000000000000000e+02 1.927015584269745063e-01
5.400000000000000000e+01 1.300000000000000000e+02 1.753016913126776433e-01
5.400000000000000000e+01 1.310000000000000000e+02 2.067380113293426080e-01
5.400000000000000000e+01 1.320000000000000000e+02 3.363743004313006213e-01
5.400000000000000000e+01 1.330000000000000000e+02 3.152631267471168730e-01
5.400000000000000000e+01 1.340000000000000000e+02 1.111473677365877599e-01
5.400000000000000000e+01 1.350000000000000000e+02 3.050901267472364564e-01
5.400000000000000000e+01 1.360000000000000000e+02 1.927015584269745063e-01
5.400000000000000000e+01 1.370000000000000000e+02 8.891273328581109081e-02
5.400000000000000000e+01 1.380000000000000000e+02 1.531042113389314563e-01
5.400000000000000000e+01 1.390000000000000000e+02 1.032793788426818321e-01
5.400000000000000000e+01 1.400000000000000000e+02 1.560147122737763903e-01
5.500000000000000000e+01 5.600000000000000000e+01 3.958980877684675770e-01
5.500000000000000000e+01 5.700000000000000000e+01 6.275954198855038246e-01
5.500000000000000000e+01 5.800000000000000000e+01 5.654565460001530486e-01
5.500000000000000000e+01 5.900000000000000000e+01 6.146170825159893436e-01
5.500000000000000000e+01 6.000000000000000000e+01 6.955951735421419535e-01
5.500000000000000000e+01 6.100000000000000000e+01 6.401848535930902973e-01
5.500000000000000000e+01 6.200000000000000000e+01 5.148449326856552322e-01
5.500000000000000000e+01 6.300000000000000000e+01 7.069104523799036865e-01
5.500000000000000000e+01 6.400000000000000000e+01 6.765527945692895173e-01
5.500000000000000000e+01 6.500000000000000000e+01 4.170176083702930581e-01
5.500000000000000000e+01 6.600000000000000000e+01 4.170176083702930581e-01
5.500000000000000000e+01 6.700000000000000000e+01 4.864792675857095849e-01
5.500000000000000000e+01 6.800000000000000000e+01 4.864792675857095849e-01
5.500000000000000000e+01 6.900000000000000000e+01 4.112081446897284387e-01
5.500000000000000000e+01 7.000000000000000000e+01 5.453898268658539106e-01
5.500000000000000000e+01 1.010000000000000000e+02 1.420059811801028804e-01
5.500000000000000000e+01 1.020000000000000000e+02 1.420059811801028804e-01
5.500000000000000000e+01 1.030000000000000000e+02 1.420059811801028804e-01
5.500000000000000000e+01 1.040000000000000000e+02 2.349339166676785440e-01
5.500000000000000000e+01 1.050000000000000000e+02 2.257079362059153937e-01
5.500000000000000000e+01 1.060000000000000000e+02 2.711208110767635571e-01
5.500000000000000000e+01 1.070000000000000000e+02 1.420059811801028804e-01
5.500000000000000000e+01 1.080000000000000000e+02 1.189347308048013946e-01
5.500000000000000000e+01 1.090000000000000000e+02 2.096256224641237509e-01
5.500000000000000000e+01 1.100000000000000000e+02 1.711559846925575501e-01
5.500000000000000000e+01 1.110000000000000000e+02 7.159998538682013636e-02
5.500000000000000000e+01 1.120000000000000000e+02 2.361757524329949898e-01
5.500000000000000000e+01 1.130000000000000000e+02 1.753869079798038577e-01
5.500000000000000000e+01 1.140000000000000000e+02 3.344785196461999566e-01
5.500000000000000000e+01 1.150000000000000000e+02 2.366697306188920158e-01
5.500000000000000000e+01 1.160000000000000000e+02 1.229312776342165736e-01
5.500000000000000000e+01 1.170000000000000000e+02 2.287582877151511374e-01
5.500000000000000000e+01 1.180000000000000000e+02 1.254398679606444078e-01
5.500000000000000000e+01 1.190000000000000000e+02 2.096256224641237509e-01
5.500000000000000000e+01 1.200000000000000000e+02 4.264160063801326894e-02
5.500000000000000000e+01 1.210000000000000000e+02 1.613151507542421315e-01
5.500000000000000000e+01 1.220000000000000000e+02 2.051738711909783242e-01
5.500000000000000000e+01 1.230000000000000000e+02 4.753869733218267501e-02
5.500000000000000000e+01 1.240000000000000000e+02 7.083512558849769380e-02
5.500000000000000000e+01 1.250000000000000000e+02 3.289323773552898511e-01
5.500000000000000000e+01 1.260000000000000000e+02 3.289323773552898511e-01
5.500000000000000000e+01 1.270000000000000000e+02 5.815791046034059913e-02
5.500000000000000000e+01 1.280000000000000000e+02 2.802532936684849485e-01
5.500000000000000000e+01 1.290000000000000000e+02 2.802532936684849485e-01
5.500000000000000000e+01 1.300000000000000000e+02 2.012757553833037227e-01
5.500000000000000000e+01 1.310000000000000000e+02 2.783357336047841968e-01
5.500000000000000000e+01 1.320000000000000000e+02 3.610731024786298371e-01
5.500000000000000000e+01 1.330000000000000000e+02 2.495982125608008639e-01
5.500000000000000000e+01 1.340000000000000000e+02 1.098197378939593516e-01
5.500000000000000000e+01 1.350000000000000000e+02 2.867692118889014763e-01
5.500000000000000000e+01 1.360000000000000000e+02 2.802532936684849485e-01
5.500000000000000000e+01 1.370000000000000000e+02 9.893734707580358057e-02
5.500000000000000000e+01 1.380000000000000000e+02 1.326482010367198705e-01
5.500000000000000000e+01 1.390000000000000000e+02 9.923144050014449935e-02
5.500000000000000000e+01 1.400000000000000000e+02 2.049601644312099014e-01
5.600000000000000000e+01 5.700000000000000000e+01 3.540645725652562525e-01
5.600000000000000000e+01 5.800000000000000000e+01 3.616470478047181247e-01
5.600000000000000000e+01 5.900000000000000000e+01 3.666601597270729984e-01
5.600000000000000000e+01 6.000000000000000000e+01 4.003114652452067768e-01
5.600000000000000000e+01 6.100000000000000000e+01 3.880136269211824085e-01
5.600000000000000000e+01 6.200000000000000000e+01 3.845976766388328194e-01
5.600000000000000000e+01 6.300000000000000000e+01 3.492199765047846460e-01
5.600000000000000000e+01 6.400000000000000000e+01 3.633385505186474962e-01
5.600000000000000000e+01 6.500000000000000000e+01 2.871099858409078553e-01
5.600000000000000000e+01 6.600000000000000000e+01 2.871099858409078553e-01
5.600000000000000000e+01 6.700000000000000000e+01 3.742824168512441929e-01
5.600000000000000000e+01 6.800000000000000000e+01 3.742824168512441929e-01
5.600000000000000000e+01 6.900000000000000000e+01 3.564881358605153094e-01
5.600000000000000000e+01 7.000000000000000000e+01 3.338892567235984266e-01
5.600000000000000000e+01 1.010000000000000000e+02 1.827130239092539798e-01
5.600000000000000000e+01 1.020000000000000000e+02 1.827130239092539798e-01
5.600000000000000000e+01 1.030000000000000000e+02 1.827130239092539798e-01
5.600000000000000000e+01 1.040000000000000000e+02 2.209217406409883511e-01
5.600000000000000000e+01 1.050000000000000000e+02 6.386382701031549647e-02
5.600000000000000000e+01 1.060000000000000000e+02 9.024946438726497155e-02
5.600000000000000000e+01 1.070000000000000000e+02 1.827130239092539798e-01
5.600000000000000000e+01 1.080000000000000000e+02 7.098627764668939688e-02
5.600000000000000000e+01 1.090000000000000000e+02 1.649217134016262021e-01
5.600000000000000000e+01 1.100000000000000000e+02 4.826225056723714574e-02
5.600000000000000000e+01 1.110000000000000000e+02 1.399350312647327788e-01
5.600000000000000000e+01 1.120000000000000000e+02 1.725019862404686410e-01
5.600000000000000000e+01 1.130000000000000000e+02 1.265933431848056401e-01
5.600000000000000000e+01 1.140000000000000000e+02 2.714129218965469770e-01
5.600000000000000000e+01 1.150000000000000000e+02 2.472488012417681791e-01
5.600000000000000000e+01 1.160000000000000000e+02 1.908771709165096031e-01
5.600000000000000000e+01 1.170000000000000000e+02 1.434725834030110003e-01
5.600000000000000000e+01 1.180000000000000000e+02 3.503972536809837890e-02
5.600000000000000000e+01 1.190000000000000000e+02 1.649217134016262021e-01
5.600000000000000000e+01 1.200000000000000000e+02 9.159586336882637181e-03
5.600000000000000000e+01 1.210000000000000000e+02 8.583900262980902196e-02
5.600000000000000000e+01 1.220000000000000000e+02 1.676046705242097423e-01
5.600000000000000000e+01 1.230000000000000000e+02 6.075497796249636207e-02
5.600000000000000000e+01 1.240000000000000000e+02 2.298212670786069223e-01
5.600000000000000000e+01 1.250000000000000000e+02 3.003235949060394927e-01
5.600000000000000000e+01 1.260000000000000000e+02 3.003235949060394927e-01
5.600000000000000000e+01 1.270000000000000000e+02 5.270675750980453877e-02
5.600000000000000000e+01 1.280000000000000000e+02 7.591253526221107550e-02
5.600000000000000000e+01 1.290000000000000000e+02 7.591253526221107550e-02
5.600000000000000000e+01 1.300000000000000000e+02 1.321839559000340669e-01
5.600000000000000000e+01 1.310000000000000000e+02 2.155553093320989877e-01
5.600000000000000000e+01 1.320000000000000000e+02 3.262511812765186425e-01
5.600000000000000000e+01 1.330000000000000000e+02 2.345894926440472705e-01
5.600000000000000000e+01 1.340000000000000000e+02 9.970067542940266869e-02
5.600000000000000000e+01 1.350000000000000000e+02 2.397138527454176493e-01
5.600000000000000000e+01 1.360000000000000000e+02 7.591253526221107550e-02
5.600000000000000000e+01 1.370000000000000000e+02 -5.426088543282874335e-03
5.600000000000000000e+01 1.380000000000000000e+02 1.435623681408261798e-01
5.600000000000000000e+01 1.390000000000000000e+02 6.089421466250685699e-02
5.600000000000000000e+01 1.400000000000000000e+02 3.771065344636670424e-02
5.700000000000000000e+01 5.800000000000000000e+01 6.397208471378479366e-01
5.700000000000000000e+01 5.900000000000000000e+01 7.191435542741642095e-01
5.700000000000000000e+01 6.000000000000000000e+01 6.260318723661928431e-01
5.700000000000000000e+01 6.100000000000000000e+01 6.230665278855811451e-01
5.700000000000000000e+01 6.200000000000000000e+01 4.223206453895467227e-01
5.700000000000000000e+01 6.300000000000000000e+01 5.790952513767684273e-01
5.700000000000000000e+01 6.400000000000000000e+01 5.224088828998912915e-01
5.700000000000000000e+01 6.500000000000000000e+01 3.520228243885479280e-01
5.700000000000000000e+01 6.600000000000000000e+01 3.520228243885479280e-01
5.700000000000000000e+01 6.700000000000000000e+01 3.559332816842412095e-01
5.700000000000000000e+01 6.800000000000000000e+01 3.559332816842412095e-01
5.700000000000000000e+01 6.900000000000000000e+01 3.749189613327992276e-01
5.700000000000000000e+01 7.000000000000000000e+01 4.068462521619857220e-01
5.700000000000000000e+01 1.010000000000000000e+02 1.314970990032473530e-01
5.700000000000000000e+01 1.020000000000000000e+02 1.314970990032473530e-01
5.700000000000000000e+01 1.030000000000000000e+02 1.314970990032473530e-01
5.700000000000000000e+01 1.040000000000000000e+02 1.596623934530327082e-01
5.700000000000000000e+01 1.050000000000000000e+02 1.449826643273927074e-01
5.700000000000000000e+01 1.060000000000000000e+02 1.563135577988545299e-01
5.700000000000000000e+01 1.070000000000000000e+02 1.314970990032473530e-01
5.700000000000000000e+01 1.080000000000000000e+02 9.705806697006566508e-02
5.700000000000000000e+01 1.090000000000000000e+02 1.064043789001175161e-01
5.700000000000000000e+01 1.100000000000000000e+02 1.364747707589149261e-01
5.700000000000000000e+01 1.110000000000000000e+02 1.395581945877739753e-02
5.700000000000000000e+01 1.120000000000000000e+02 9.153693174298374591e-02
5.700000000000000000e+01 1.130000000000000000e+02 7.239941158551230216e-02
5.700000000000000000e+01 1.140000000000000000e+02 2.259334979347659700e-01
5.700000000000000000e+01 1.150000000000000000e+02 1.758334012909942012e-01
5.700000000000000000e+01 1.160000000000000000e+02 1.242143116722824736e-01
5.700000000000000000e+01 1.170000000000000000e+02 1.202652612472462773e-01
5.700000000000000000e+01 1.180000000000000000e+02 6.853824241875788870e-02
5.700000000000000000e+01 1.190000000000000000e+02 1.064043789001175161e-01
5.700000000000000000e+01 1.200000000000000000e+02 2.267468442833308478e-02
5.700000000000000000e+01 1.210000000000000000e+02 6.347662971585106562e-02
5.700000000000000000e+01 1.220000000000000000e+02 6.213109736564787627e-02
5.700000000000000000e+01 1.230000000000000000e+02 6.373156358549469935e-02
5.700000000000000000e+01 1.240000000000000000e+02 2.006464905371262153e-02
5.700000000000000000e+01 1.250000000000000000e+02 2.403850085272686843e-01
5.700000000000000000e+01 1.260000000000000000e+02 2.403850085272686843e-01
5.700000000000000000e+01 1.270000000000000000e+02 4.075843678935439640e-02
5.700000000000000000e+01 1.280000000000000000e+02 1.679462930365895335e-01
5.700000000000000000e+01 1.290000000000000000e+02 1.679462930365895335e-01
5.700000000000000000e+01 1.300000000000000000e+02 8.840914307604755273e-02
5.700000000000000000e+01 1.310000000000000000e+02 2.119888542140169752e-01
5.700000000000000000e+01 1.320000000000000000e+02 2.720385511592653405e-01
5.700000000000000000e+01 1.330000000000000000e+02 2.878628457431331444e-01
5.700000000000000000e+01 1.340000000000000000e+02 1.459924002503073387e-02
5.700000000000000000e+01 1.350000000000000000e+02 2.579842288201493194e-01
5.700000000000000000e+01 1.360000000000000000e+02 1.679462930365895335e-01
5.700000000000000000e+01 1.370000000000000000e+02 3.824112188440491333e-02
5.700000000000000000e+01 1.380000000000000000e+02 1.443670124035252023e-01
5.700000000000000000e+01 1.390000000000000000e+02 8.578717190880563725e-02
5.700000000000000000e+01 1.400000000000000000e+02 9.257005089909017825e-02
5.800000000000000000e+01 5.900000000000000000e+01 6.414152267996657830e-01
5.800000000000000000e+01 6.000000000000000000e+01 5.821125120352279581e-01
5.800000000000000000e+01 6.100000000000000000e+01 5.890508419136878393e-01
5.800000000000000000e+01 6.200000000000000000e+01 4.263196232595584112e-01
5.800000000000000000e+01 6.300000000000000000e+01 5.607519101859066435e-01
5.800000000000000000e+01 6.400000000000000000e+01 5.127958301735718871e-01
5.800000000000000000e+01 6.500000000000000000e+01 2.652502021620783412e-01
5.800000000000000000e+01 6.600000000000000000e+01 2.652502021620783412e-01
5.800000000000000000e+01 6.700000000000000000e+01 3.367434861433775684e-01
5.800000000000000000e+01 6.800000000000000000e+01 3.367434861433775684e-01
5.800000000000000000e+01 6.900000000000000000e+01 4.055864691432798930e-01
5.800000000000000000e+01 7.000000000000000000e+01 4.259927082422675371e-01
5.800000000000000000e+01 1.010000000000000000e+02 1.235863434689484508e-01
5.800000000000000000e+01 1.020000000000000000e+02 1.235863434689484508e-01
5.800000000000000000e+01 1.030000000000000000e+02 1.235863434689484508e-01
5.800000000000000000e+01 1.040000000000000000e+02 2.164675968128488281e-01
5.800000000000000000e+01 1.050000000000000000e+02 1.380353057245606307e-01
5.800000000000000000e+01 1.060000000000000000e+02 1.875551636365031527e-01
5.800000000000000000e+01 1.070000000000000000e+02 1.235863434689484508e-01
5.800000000000000000e+01 1.080000000000000000e+02 1.458882489523969095e-01
5.800000000000000000e+01 1.090000000000000000e+02 8.137257541267997607e-02
5.800000000000000000e+01 1.100000000000000000e+02 1.226088455552640233e-01
5.800000000000000000e+01 1.110000000000000000e+02 1.208198829144119593e-02
5.800000000000000000e+01 1.120000000000000000e+02 7.284206493105908897e-02
5.800000000000000000e+01 1.130000000000000000e+02 6.717381586053906839e-02
5.800000000000000000e+01 1.140000000000000000e+02 2.602917778509967750e-01
5.800000000000000000e+01 1.150000000000000000e+02 1.514745556598823539e-01
5.800000000000000000e+01 1.160000000000000000e+02 2.040577308289602820e-01
5.800000000000000000e+01 1.170000000000000000e+02 1.658270092741668811e-01
5.800000000000000000e+01 1.180000000000000000e+02 1.039291391046338331e-01
5.800000000000000000e+01 1.190000000000000000e+02 8.137257541267997607e-02
5.800000000000000000e+01 1.200000000000000000e+02 2.039650459892296264e-02
5.800000000000000000e+01 1.210000000000000000e+02 1.306666276646111235e-01
5.800000000000000000e+01 1.220000000000000000e+02 1.289889458268795031e-01
5.800000000000000000e+01 1.230000000000000000e+02 5.727728088785773858e-02
5.800000000000000000e+01 1.240000000000000000e+02 3.142093056137934548e-02
5.800000000000000000e+01 1.250000000000000000e+02 2.516338474765026367e-01
5.800000000000000000e+01 1.260000000000000000e+02 2.516338474765026367e-01
5.800000000000000000e+01 1.270000000000000000e+02 1.715177567535253189e-02
5.800000000000000000e+01 1.280000000000000000e+02 1.855392542928971655e-01
5.800000000000000000e+01 1.290000000000000000e+02 1.855392542928971655e-01
5.800000000000000000e+01 1.300000000000000000e+02 1.074364442224944594e-01
5.800000000000000000e+01 1.310000000000000000e+02 2.452495720959282366e-01
5.800000000000000000e+01 1.320000000000000000e+02 3.593932138975871604e-01
5.800000000000000000e+01 1.330000000000000000e+02 2.841939219415205997e-01
5.800000000000000000e+01 1.340000000000000000e+02 6.793397457028176045e-02
5.800000000000000000e+01 1.350000000000000000e+02 3.065917109050155243e-01
5.800000000000000000e+01 1.360000000000000000e+02 1.855392542928971655e-01
5.800000000000000000e+01 1.370000000000000000e+02 1.141868431643490445e-01
5.800000000000000000e+01 1.380000000000000000e+02 2.259224800537521505e-01
5.800000000000000000e+01 1.390000000000000000e+02 1.047209772372562769e-01
5.800000000000000000e+01 1.400000000000000000e+02 1.340042401525581572e-01
5.900000000000000000e+01 6.000000000000000000e+01 6.096027028242529955e-01
5.900000000000000000e+01 6.100000000000000000e+01 6.117129533886715986e-01
5.900000000000000000e+01 6.200000000000000000e+01 4.715702545202505314e-01
5.900000000000000000e+01 6.300000000000000000e+01 5.594744835876453992e-01
5.900000000000000000e+01 6.400000000000000000e+01 5.160757258805950265e-01
5.900000000000000000e+01 6.500000000000000000e+01 2.600620274832733947e-01
5.900000000000000000e+01 6.600000000000000000e+01 2.600620274832733947e-01
